city_id,city_name,hotel_id,name,url,latitude,longitude,score,description
33,La Rochelle,132,Appart Déco Vintage 1950-60 - Cœur de ville,https://www.booking.com/hotel/fr/6-rue-saint-yon.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=133&hpos=8&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.160007,-1.15123,9.7,"Situé en plein cœur de La Rochelle, à quelques pas de l'hôtel de ville, cet hébergement avec vue sur la ville met à votre disposition une connexion Wi-Fi gratuite. "
33,La Rochelle,133,The Clock House,https://www.booking.com/hotel/fr/the-clock-house.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=134&hpos=9&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1586365,-1.1547576,9.5,"L'établissement The Clock House est situé dans le centre-ville de La Rochelle, à 5 km de l'Espace Encan, à 1,4 km de la Grosse Horloge et à 8 km du port de plaisance des Minimes. "
33,La Rochelle,134,Full Moon,https://www.booking.com/hotel/fr/full-moon.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=135&hpos=10&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1526627724063,-1.15118628061214,,"Installé à La Rochelle, le Full Moon est un voilier long de 18 mètres amarré à 8 minutes de marche de la gare TGV de La Rochelle-Ville, à 100 mètres de l’Aquarium La Rochelle ainsi qu’à 4 minutes à..."
33,La Rochelle,135,RochelièreLAC A16B,https://www.booking.com/hotel/fr/rochelierelac-a16b.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=136&hpos=11&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.144125307153,-1.1546559343933,,"Offrant une vue sur le lac, le RochelièreLAC A16B propose un hébergement avec une terrasse et une bouilloire, à environ 1,2 km de l'Espace Encan. "
33,La Rochelle,136,OSoleMio La Rochelle,https://www.booking.com/hotel/fr/osolemio-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=137&hpos=12&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1430725,-1.1537696,8.4,"L'OSoleMio La Rochelle est un hébergement situé à La Rochelle, à 1,3 km de la plage de la Concurrence, à 1,6 km de l'Espace Encan et à 2,6 km du parc des expositions de La Rochelle. "
33,La Rochelle,137,Type loft hyper centre,https://www.booking.com/hotel/fr/type-loft-hyper-centre.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=138&hpos=13&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.158527,-1.14695,8.9,"Le Type loft hyper centre est situé à La Rochelle, à 1,1 km de la plage de la Concurrence et à 2,6 km du port des Minimes, dans une région propice à la randonnée. "
33,La Rochelle,138,"Appartement La Rochelle, 1 pièce, 2 personnes - FR-1-246-95",https://www.booking.com/hotel/fr/apartment-centre-ville-la-rochelle123456.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=139&hpos=14&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.161949,-1.150061,6.8,"L’Appartement La Rochelle, 1 pièce, 2 personnes - FR-1-246-95 est situé à La Rochelle, à 2,2 km de L'Espace Encan, à 2,5 km du parc des expositions et à 700 mètres de la Grosse Horloge. "
33,La Rochelle,139,Carré des Sens D,https://www.booking.com/hotel/fr/carre-des-sens-d.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=140&hpos=15&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1498929,-1.1563026,,"Doté d'une terrasse, le Carré des Sens D est situé à La Rochelle, à 1,2 km de l'Espace Encan, à 2,2 km du parc des expositions de La Rochelle et à 2 km du port de plaisance des Minimes. "
33,La Rochelle,140,Appartement au calme Centre Ville à 2 pas du vieux marché,https://www.booking.com/hotel/fr/appartement-au-calme-centre-ville-a-2-pas-du-vieux-marche.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=141&hpos=16&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1612786602477,-1.14824417372893,9.0,"Offrant une vue sur la ville, l’Appartement au calme Centre Ville à 2 pas du vieux marché est situé dans le centre-ville de La Rochelle, à 1,1 km de la Concurrence et à 2,8 km des Minimes. "
33,La Rochelle,141,Kylan,https://www.booking.com/hotel/fr/kylan.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=142&hpos=17&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1682177,-1.1591018,,"Kylan is an accommodation situated in La Rochelle, 2 km from L'Espace Encan and 2 km from Parc Expo de La Rochelle. This holiday home is 1.2 km from La Rochelle Grosse Horloge. "
33,La Rochelle,142,Location Les 4 Vents,https://www.booking.com/hotel/fr/guyot.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=143&hpos=18&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1703317413772,-1.13441100458772,8.8,"La Location Les 4 Vents est située à La Rochelle, à 29 km de Rochefort. Elle met gratuitement à votre disposition une connexion Wi-Fi et un parking privé. "
33,La Rochelle,143,Nouveau monde,https://www.booking.com/hotel/fr/nouveau-monde-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=144&hpos=19&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.152906275113,-1.1557012000001,8.9,"Doté d'une terrasse, le Nouveau monde est situé à La Rochelle, à 1,4 km de l'Espace Encan, à 2,4 km du parc des expositions et à 2,5 km du port de plaisance des Minimes. "
33,La Rochelle,144,Le cabanon,https://www.booking.com/hotel/fr/le-cabanon-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=145&hpos=20&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1686517218777,-1.13908884047544,9.5,"Doté d'un jardin et d'une terrasse, l'établissement Le cabanon propose un hébergement à La Rochelle avec une connexion Wi-Fi gratuite et une vue sur le jardin. "
33,La Rochelle,145,L'AppaRt,https://www.booking.com/hotel/fr/l-appart.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=146&hpos=21&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1582205423363,-1.15138693558197,8.4,"Situé à La Rochelle, à 750 mètres de la plage de la Concurrence et à 2,3 km de celle des Minimes, l’établissement L'AppaRt propose des hébergements climatisés avec vue sur la ville et connexion Wi-Fi..."
33,La Rochelle,146,Les Halles 1,https://www.booking.com/hotel/fr/les-halles-1.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=147&hpos=22&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1614215,-1.14916219999998,8.5,"Doté d'une connexion Wi-Fi gratuite et offrant une vue sur la ville, l'établissement Les Halles 1 est situé en plein cœur de La Rochelle, à seulement 1,1 km de la Grosse Horloge et à quelques pas de..."
33,La Rochelle,147,Petit verdiere,https://www.booking.com/hotel/fr/petit-verdiere.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=148&hpos=23&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1579652,-1.1549995,5.7,"Le Petit verdiere est situé dans le centre-ville de La Rochelle, à 3,9 km du parc des expositions, à 5 km de l'Espace Encan et à 1,4 km de la Grosse Horloge. "
33,La Rochelle,148,Le Pallicien - La Rochelle - île de Ré,https://www.booking.com/hotel/fr/le-pallicien-la-rochelle-ile-de-re.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=149&hpos=24&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1683022,-1.1990156,9.3,"Situé à La Rochelle, à 2,4 km de la plage Chef de Baie et à 4,1 km de L'Espace Encan, l'établissement Le Pallicien - La Rochelle - île de Ré propose une connexion Wi-Fi gratuite et la climatisation. "
33,La Rochelle,149,HÔTEL DE VILLE 2,https://www.booking.com/hotel/fr/de-ville-2.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=150&hpos=25&no_rooms=1&sr_order=popularity&srepoch=1608227686&srpvid=2a267df227b7010e&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1601293,-1.152081,7.9,"L’HÔTEL DE VILLE 2 est situé à La Rochelle, à moins de 1 km de l’Espace Encan, à 13 minutes à pied du parc des expositions et à 200 mètres de la Grosse Horloge. "
33,La Rochelle,150,Appartement La Rochelière II,https://www.booking.com/hotel/fr/appartement-la-rocheliere-ii.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=151&hpos=1&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.141973,-1.1562838,,"Doté d'une piscine extérieure ouverte en saison et d'une terrasse, l'Appartement La Rochelière II propose un hébergement à La Rochelle, à 1,1 km des Minimes, de l'Espace Encan et du musée des..."
33,La Rochelle,151,Rochelière2 York,https://www.booking.com/hotel/fr/rocheliere2-york.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=152&hpos=2&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1421191,-1.1555490000001,8.2,"Doté d'une terrasse et offrant une vue sur la piscine, l'établissement Rochelière2 York est situé à La Rochelle, à 1,3 km de l'Espace Encan et à 2,3 km du parc des expositions de La Rochelle. "
33,La Rochelle,152,Dormir à la Rochelle 2,https://www.booking.com/hotel/fr/lmp-delauney.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=153&hpos=3&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1574713000707,-1.14896714687347,9.0,"Occupant un bâtiment du XVIIIe siècle situé en plein cœur de La Rochelle, l'établissement Dormir à la Rochelle propose un appartement indépendant, une connexion Wi-Fi gratuite dans tout le logement et..."
33,La Rochelle,153,T2 Coeur de Ville,https://www.booking.com/hotel/fr/t2-coeur-de-ville.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=154&hpos=4&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1563297,-1.1566063,8.2,"Le T2 Cœur de Ville est situé à La Rochelle, à seulement 700 mètres de l'Espace Encan et à 1,3 km du parc des expositions de la ville. Vous bénéficierez d’une connexion Wi-Fi gratuite. "
33,La Rochelle,154,L Horloge du Marche,https://www.booking.com/hotel/fr/l-horloge-du-marche.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=155&hpos=5&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.162123,-1.149205,8.3,"L Horloge du Marche est situé dans le centre-ville de La Rochelle, à 1,2 km de la plage de la Concurrence, à 2,4 km de l'Espace Encan, à 2,7 km du parc des expositions de La Rochelle, ainsi qu’à..."
33,La Rochelle,155,Vieux Port Aquarium,https://www.booking.com/hotel/fr/etoile-marine.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=156&hpos=6&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.153202,-1.154822,,"Situé dans le centre-ville de La Rochelle, à moins de 1,4 km de L'Espace Encan et à 2,4 km du parc des expositions de La Rochelle, l'Etoile Marine propose un hébergement offrant une vue sur le jardin...."
33,La Rochelle,156,Location Cosy La Rochelle,https://www.booking.com/hotel/fr/location-cosy-la-rochelle.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=157&hpos=7&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1564701,-1.15643350000005,9.2,"Situé à La Rochelle, à seulement 1,8 km du parc des expositions, le Location Cosy La Rochelle propose un hébergement avec une terrasse et une connexion Wi-Fi gratuite. "
33,La Rochelle,157,Sur Le Vieux Port Appartement Vue Sur Mer,https://www.booking.com/hotel/fr/16-cours-des-dames.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=158&hpos=8&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1574138728948,-1.15342161712726,9.3,"Doté d'une connexion Wi-Fi gratuite et offrant une vue sur la mer, l'appartement Sur Le Vieux Port Appartement Vue Sur Mer est situé à La Rochelle, à 700 mètres de l'Espace Encan et à 1,1 km du parc..."
33,La Rochelle,158,RochelièreLAC A108,https://www.booking.com/hotel/fr/rochelierelac-a108.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=159&hpos=9&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.143958,-1.1558004999999,8.1,"Situé à La Rochelle, à 1,3 km de L'Espace Encan, à 2,3 km du parc des expositions de La Rochelle et à 1,6 km du port de plaisance des Minimes, l'établissement La Maison de la Rochelle propose des..."
33,La Rochelle,159,Cosy centre ville - vieux port,https://www.booking.com/hotel/fr/cosy-centre-ville-vieux-port.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=160&hpos=10&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.158481,-1.144821,9.2,"Offrant une vue sur le jardin, le Cosy centre ville - vieux port propose un hébergement doté d’une terrasse et d’une bouilloire, à environ 2,7 km des Minimes. "
33,La Rochelle,160,"Appartement La Rochelle, 2 pièces, 4 personnes - FR-1-246-49",https://www.booking.com/hotel/fr/apartment-centre-ville-24.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=161&hpos=11&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.158082,-1.152363,5.1,"L'Apartment Centre ville 24 propose un hébergement dans le centre-ville de La Rochelle, à 700 mètres de la plage de la Concurrence, 2,3 km de celle des Minimes et 4,1 km du parc des expositions de La..."
33,La Rochelle,161,Calme et sérénité,https://www.booking.com/hotel/fr/calme-et-serenite.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=162&hpos=12&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1574107147825,-1.15543261170387,8.9,"L'établissement Calme et sérénité est situé à La Rochelle, à 800 mètres du centre des congrès L'Espace Encan. Vous bénéficierez gratuitement d'une connexion Wi-Fi dans l'ensemble des locaux. "
33,La Rochelle,162,Grand studio à 5 minutes du pont de l’Ile de Ré,https://www.booking.com/hotel/fr/grand-studio-a-5-minutes-du-pont-de-l-ile-de-re.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=163&hpos=13&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1622031,-1.2152417,9.0,"Le Grand studio à 5 minutes du pont de l'Ile de Ré est situé à La Rochelle, à 5 km de l'espace Encan et à 6 km du parc des expositions de La Rochelle. "
33,La Rochelle,163,La Villa Dolce Suites & Chambres d'hôtes,https://www.booking.com/hotel/fr/la-villa-dolce.fr.html?label=gen173nr-1FCAEoggI46AdIDVgEaE2IAQGYAQ24AQrIAUjYAQHoAQH4AQKIAgGoAgO4At227v4FwAIB0gIkNzkxY2Y3NDMtM2Q2Yi00NzIxLWJjMGQtYmVhMGVjODFlOTlm2AIF4AIB&sid=2ede4df7b78dd4bc1b38400eec34244e&dest_id=-1438604&dest_type=city&group_adults=2&group_children=0&hapos=164&hpos=14&no_rooms=1&sr_order=popularity&srepoch=1608227687&srpvid=f07e7df321ab0003&ucfs=1&from=searchresults;highlight_room=#hotelTmpl,46.1630728616687,-1.15360827372251,,"Dotée d'une terrasse avec vue sur la ville, La Villa Dolce vous accueille dans le centre-ville de La Rochelle. Les chambres comprennent une télévision à écran plat. "
